,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA,AAPL,AMZN,GOOG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-24,17.00568962097168,17.592500686645508,28.840150833129883,14.678000450134277,19.256786346435547,17.592500686645508,28.840150833129883,14.678000450134277,19.303571701049805,18.075000762939453,29.511882781982422,15.326666831970215,19.109285354614258,17.43000030517578,28.541767120361328,14.017999649047852,19.229286193847656,18.004499435424805,29.494199752807617,15.316666603088379,355700800,97470000,121939352,169932000
2014-03-25,17.18861961364746,17.73550033569336,28.859825134277344,14.696000099182129,19.46392822265625,17.73550033569336,28.859825134277344,14.696000099182129,19.491071701049805,17.94849967956543,29.13678741455078,15.136667251586914,19.27107048034668,17.441999435424805,28.567920684814453,14.526666641235352,19.33928680419922,17.701499938964844,29.041147232055664,14.942667007446289,282293200,88914000,96769361,117981000
2014-03-26,17.024303436279297,17.170499801635742,28.193574905395508,14.197333335876465,19.277856826782227,17.170499801635742,28.193574905395508,14.197333335876465,19.60714340209961,17.8799991607666,29.17987632751465,14.84000015258789,19.2450008392334,17.170000076293945,28.181867599487305,14.09000015258789,19.518571853637695,17.85650062561035,28.941768646240234,14.796667098999023,299768000,82414000,103586819,103609500
2014-03-27,16.951129913330078,16.923500061035156,27.846546173095703,13.821332931518555,19.19499969482422,16.923500061035156,27.846546173095703,13.821332931518555,19.33928680419922,17.200000762939453,28.322240829467773,14.239999771118164,19.11142921447754,16.54400062561035,27.5703067779541,13.533332824707031,19.286428451538086,17.157499313354492,28.322240829467773,14.157999992370605,222031600,115328000,262719,142435500
2014-03-28,16.932201385498047,16.914499282836914,27.92283821105957,14.157999992370605,19.17357063293457,16.914499282836914,27.92283821105957,14.157999992370605,19.24785614013672,17.350000381469727,28.243955612182617,14.447999954223633,19.08035659790039,16.804000854492188,27.857019424438477,14.017999649047852,19.2257137298584,17.002500534057617,27.983171463012695,14.186667442321777,200564000,79736000,824257,145272000
2014-03-31,16.928417205810547,16.818500518798828,27.77225112915039,13.896666526794434,19.169286727905273,16.818500518798828,27.77225112915039,13.896666526794434,19.31464385986328,17.31450080871582,28.27237892150879,14.449999809265137,19.140356063842773,16.702999114990234,27.7702579498291,13.759332656860352,19.258214950561523,17.1200008392334,28.26689338684082,14.433333396911621,168669200,85950000,216593,125700000
2014-04-01,17.083276748657227,17.149499893188477,28.28035545349121,14.464667320251465,19.344642639160156,17.149499893188477,28.28035545349121,14.464667320251465,19.352500915527344,17.221500396728516,28.344680786132812,14.543999671936035,19.17035675048828,16.899999618530273,27.859012603759766,13.905332565307617,19.205713272094727,16.904499053955078,27.859012603759766,13.934666633605957,200760000,72002000,158434,110571000
2014-04-02,17.111661911010742,17.097999572753906,28.27237892150879,15.352666854858398,19.376785278320312,17.097999572753906,28.27237892150879,15.352666854858398,19.40999984741211,17.415000915527344,30.15869903564453,15.392666816711426,19.295000076293945,17.018999099731445,28.03253746032715,14.536666870117188,19.37071418762207,17.29949951171875,29.917362213134766,14.666666984558105,180420800,89510000,2942055,161734500
2014-04-03,16.993072509765625,16.680999755859375,28.40900230407715,15.026666641235352,19.24250030517578,16.680999755859375,28.40900230407715,15.026666641235352,19.375,17.125,29.283601760864258,15.715332984924316,19.20142936706543,16.42300033569336,28.129270553588867,14.800000190734863,19.335357666015625,17.090999603271484,28.414487838745117,15.353333473205566,162344000,127986000,101983228,163855500
2014-04-04,16.773250579833984,16.149999618530273,27.082645416259766,14.148667335510254,18.99357032775879,16.149999618530273,27.082645416259766,14.148667335510254,19.28571319580078,16.77199935913086,28.809404373168945,15.218000411987305,18.94928550720215,15.780500411987305,27.075664520263672,14.083333015441895,19.278928756713867,16.75749969482422,28.653831481933594,15.067333221435547,275251200,250692000,127386783,170184000
2014-04-07,16.5098934173584,15.887999534606934,26.83382797241211,13.834667205810547,18.695356369018555,15.887999534606934,26.83382797241211,13.834667205810547,18.96071434020996,16.246999740600586,27.348913192749023,14.41333293914795,18.63892936706543,15.656499862670898,26.28533363342285,13.567333221435547,18.85785675048828,16.04949951171875,26.96297264099121,13.720666885375977,289850400,141548000,88033033,147832500
2014-04-08,16.508941650390625,16.353500366210938,27.669034957885742,14.36400032043457,18.694286346435547,16.353500366210938,27.669034957885742,14.36400032043457,18.790000915527344,16.399999618530273,27.674020767211914,14.432666778564453,18.524999618530273,15.92199993133545,27.0063533782959,13.761333465576172,18.756786346435547,16.0939998626709,27.05571937561035,14.00333309173584,243888400,131552000,63024560,103339500
2014-04-09,16.725942611694336,16.590499877929688,28.129770278930664,14.461999893188477,18.940000534057617,16.590499877929688,28.129770278930664,14.461999893188477,18.94607162475586,16.608999252319336,28.19110107421875,14.563332557678223,18.643571853637695,16.125,27.571802139282227,14.059332847595215,18.665714263916016,16.423500061035156,27.904388427734375,14.450667381286621,206169600,101132000,66616395,77368500
2014-04-10,16.510208129882812,15.855500221252441,26.97344398498535,13.612667083740234,18.695714950561523,15.855500221252441,26.97344398498535,13.612667083740234,19.00857162475586,16.549999237060547,28.172651290893555,14.5,18.684642791748047,15.824999809265137,26.92108726501465,13.586000442504883,18.952856063842773,16.530000686645508,28.172651290893555,14.454667091369629,239652000,122534000,80737057,108172500
2014-04-11,16.388151168823242,15.58650016784668,26.457361221313477,13.585332870483398,18.5575008392334,15.58650016784668,26.457361221313477,13.585332870483398,18.672500610351562,15.824999809265137,26.92607307434082,13.800000190734863,18.46928596496582,15.475000381469727,26.254417419433594,13.239999771118164,18.53571319580078,15.699999809265137,26.554594039916992,13.37399959564209,271717600,145750000,78496923,136008000
2014-04-14,16.453439712524414,15.795499801635742,26.553098678588867,13.206000328063965,18.63142967224121,15.795499801635742,26.553098678588867,13.206000328063965,18.648571014404297,16.02400016784668,27.130512237548828,13.895999908447266,18.471786499023438,15.564000129699707,26.40550422668457,12.96066665649414,18.639286041259766,15.883500099182129,26.83881378173828,13.84000015258789,205674000,85870000,51501009,115545000
2014-04-15,16.336109161376953,15.803999900817871,26.74856185913086,12.927332878112793,18.498571395874023,15.803999900817871,26.74856185913086,12.927332878112793,18.6299991607666,15.913999557495117,26.848787307739258,13.28600025177002,18.26178550720215,15.274999618530273,25.852022171020508,12.288000106811523,18.581071853637695,15.835000038146973,26.76750946044922,13.272666931152344,266490000,107972000,77101101,204889500
2014-04-16,16.369234085083008,16.18400001525879,27.750810623168945,13.27400016784668,18.53607177734375,16.18400001525879,27.750810623168945,13.27400016784668,18.6103572845459,16.200000762939453,27.773746490478516,13.332667350769043,18.36214256286621,15.73550033569336,26.92607307434082,12.721332550048828,18.501785278320312,16.058500289916992,27.075664520263672,13.133333206176758,214765600,85698000,97865955,108033000
2014-04-17,16.556255340576172,16.245500564575195,26.73160743713379,13.208000183105469,18.74785614013672,16.245500564575195,26.73160743713379,13.208000183105469,18.84857177734375,16.433000564575195,27.3997745513916,13.486000061035156,18.542856216430664,15.98799991607666,26.484785079956055,12.938667297363281,18.571428298950195,15.98799991607666,27.365367889404297,13.307332992553711,284334400,85984000,136190888,88902000
2014-04-21,16.752748489379883,16.543500900268555,26.358631134033203,13.625332832336426,18.97035789489746,16.543500900268555,26.358631134033203,13.625332832336426,19.0049991607666,16.5575008392334,26.761526107788086,13.74666690826416,18.71285629272461,16.11549949645996,26.208045959472656,12.933333396911621,18.762142181396484,16.19849967956543,26.73160743713379,13.138667106628418,182548800,59988000,51334553,78873000
2014-04-22,16.769460678100586,16.465999603271484,26.667285919189453,14.576000213623047,18.989286422729492,16.465999603271484,26.667285919189453,14.576000213623047,18.993928909301758,16.875,26.787954330444336,14.621999740600586,18.803571701049805,16.44700050354004,26.30328369140625,13.667332649230957,18.868213653564453,16.600000381469727,26.359630584716797,13.757332801818848,202563200,74232000,47307527,147070500
2014-04-23,16.550268173217773,16.229000091552734,26.27486228942871,13.866000175476074,18.741071701049805,16.229000091552734,26.27486228942871,13.866000175476074,18.968929290771484,16.6564998626709,26.62041473388672,14.449333190917969,18.730356216430664,16.16950035095215,26.24045753479004,13.800000190734863,18.895000457763672,16.652999877929688,26.616424560546875,14.42199993133545,394940000,72092000,41046384,109434000
2014-04-24,17.907089233398438,16.857500076293945,26.186105728149414,13.857333183288574,20.27750015258789,16.857500076293945,26.186105728149414,13.857333183288574,20.35714340209961,16.8700008392334,26.50971794128418,14.186667442321777,20.026071548461914,16.147499084472656,26.034521102905273,13.546667098999023,20.293214797973633,16.48349952697754,26.43093490600586,14.053999900817871,759911600,185874000,37663121,82428000
2014-04-25,18.038604736328125,15.191499710083008,25.73833465576172,13.323332786560059,20.426429748535156,15.191499710083008,25.73833465576172,13.323332786560059,20.428213119506836,15.82450008392334,26.163169860839844,13.779999732971191,20.141429901123047,15.135499954223633,25.700439453125,13.176667213439941,20.161785125732422,15.8125,26.05396842956543,13.466667175292969,390275200,323604000,42007014,104950500
2014-04-28,18.737199783325195,14.829000473022461,25.78670310974121,13.234000205993652,21.217500686645508,14.829000473022461,25.78670310974121,13.234000205993652,21.27678680419922,15.219499588012695,25.8590030670166,13.586000442504883,20.448213577270508,14.399999618530273,25.0711669921875,12.699999809265137,20.457143783569336,15.199999809265137,25.788198471069336,13.333333015441895,669485600,289596000,66710653,105630000
2014-04-29,18.681690216064453,15.019000053405762,26.31275749206543,13.79466724395752,21.15464210510254,15.019000053405762,26.31275749206543,13.79466724395752,21.28499984741211,15.092000007629395,26.400516510009766,13.8100004196167,21.05392837524414,14.522500038146973,25.745315551757812,13.035332679748535,21.204999923706055,14.821999549865723,25.77423667907715,13.21399974822998,337377600,130186000,53981801,86686500
2014-04-30,18.611042022705078,15.206500053405762,26.260900497436523,13.859333038330078,21.074642181396484,15.206500053405762,26.260900497436523,13.859333038330078,21.408214569091797,15.227999687194824,26.327716827392578,13.87733268737793,21.064285278320312,14.904999732971191,26.054466247558594,13.41866683959961,21.165714263916016,14.904999732971191,26.307771682739258,13.573332786560059,456640800,81772000,35023895,66609000
2014-05-01,18.65488052368164,15.394499778747559,26.49475860595703,13.84866714477539,21.124286651611328,15.394499778747559,26.49475860595703,13.84866714477539,21.242856979370117,15.52400016784668,26.57354164123535,14.267999649047852,20.941429138183594,15.199999809265137,26.12228012084961,13.712667465209961,21.14285659790039,15.206500053405762,26.28333854675293,13.805333137512207,244048000,86572000,38110345,81598500
2014-05-02,18.6895751953125,15.400500297546387,26.32422637939453,14.060667037963867,21.163570404052734,15.400500297546387,26.32422637939453,14.060667037963867,21.2214298248291,15.66450023651123,26.626895904541016,14.090666770935059,21.061071395874023,15.215499877929688,26.20854377746582,13.767999649047852,21.155000686645508,15.520999908447266,26.61492919921875,13.90666675567627,191514400,79902000,33770463,61302000
2014-05-05,18.953876495361328,15.5024995803833,26.3182430267334,14.440667152404785,21.46285629272461,15.5024995803833,26.3182430267334,14.440667152404785,21.46428680419922,15.511500358581543,26.372594833374023,14.512666702270508,21.071428298950195,15.25,25.994632720947266,13.90133285522461,21.07642936706543,15.318499565124512,26.169153213500977,13.965332984924316,287067200,50398000,20482080,77205000
2014-05-06,18.747291564941406,14.869000434875488,25.686477661132812,13.8186674118042,21.22892951965332,14.869000434875488,25.686477661132812,13.8186674118042,21.586071014404297,15.490500450134277,26.26837921142578,14.577333450317383,21.22892951965332,14.85200023651123,25.6824893951416,13.789999961853027,21.492856979370117,15.476499557495117,26.18959617614746,14.4399995803833,374564400,93646000,33780490,84550500
2014-05-07,18.681690216064453,14.635499954223633,25.428186416625977,13.423333168029785,21.15464210510254,14.635499954223633,25.428186416625977,13.423333168029785,21.331785202026367,14.819999694824219,25.763267517089844,14.013333320617676,20.9903564453125,14.333999633789062,25.096099853515625,13.149999618530273,21.258928298950195,14.777999877929688,25.718889236450195,13.97599983215332,282864400,140304000,64486563,152689500
2014-05-08,18.648386001586914,14.416000366210938,25.480045318603516,11.906000137329102,20.999643325805664,14.416000366210938,25.480045318603516,11.906000137329102,21.22892951965332,14.793999671936035,25.790691375732422,12.960000038146973,20.94285774230957,14.361499786376953,25.25316619873047,11.866666793823242,21.008928298950195,14.541000366210938,25.353391647338867,12.133333206176758,230297200,76964000,40426688,300849000
